[CONFIG] ID=02dda9330abb4fea82cb7b1cdbd66cc8 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.48030000000000006, 'weight_decay': 0.00011860000000000001, 'batch_norm_decay': 0.8829830000000001, 'batch_norm_epsilon': 0.0007228, 'learning_rate': 0.0402, 'optimizer': 'momentum'}
[CONFIG] ID=df151322d62e494fa6824553c7d66c04 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.47700000000000004, 'weight_decay': 0.00018, 'batch_norm_decay': 0.805373, 'batch_norm_epsilon': 0.0006733, 'learning_rate': 0.0658, 'optimizer': 'adam'}
[CONFIG] ID=ffd058627caa44d3abdfba4fd366e766 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.6827000000000001, 'weight_decay': 0.0001586, 'batch_norm_decay': 0.8823860000000001, 'batch_norm_epsilon': 5.8509999999999994e-05, 'learning_rate': 0.07629999999999999, 'optimizer': 'rmsprop'}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=23 result={'accuracy': 0.8294, 'loss': 0.6413901, 'global_step': 4200}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=20 result={'accuracy': 0.8331, 'loss': 0.7544661, 'global_step': 29526}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=3 result={'accuracy': 0.3463, 'loss': 2.4244487, 'global_step': 172}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=3 result={'accuracy': 0.766, 'loss': 0.82210654, 'global_step': 2812}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=21 result={'accuracy': 0.85, 'loss': 0.6060679, 'global_step': 30932}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=25 result={'accuracy': 0.7475, 'loss': 0.92550975, 'global_step': 2262}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=24 result={'accuracy': 0.8194, 'loss': 0.7099317, 'global_step': 4375}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=21 result={'accuracy': 0.8452, 'loss': 0.6868896, 'global_step': 30932}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=4 result={'accuracy': 0.3967, 'loss': 2.0304322, 'global_step': 215}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=4 result={'accuracy': 0.7414, 'loss': 0.9339041, 'global_step': 3515}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=26 result={'accuracy': 0.7889, 'loss': 0.72523654, 'global_step': 2349}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=22 result={'accuracy': 0.8641, 'loss': 0.55124456, 'global_step': 32338}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=25 result={'accuracy': 0.8188, 'loss': 0.7068298, 'global_step': 4550}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=22 result={'accuracy': 0.8056, 'loss': 0.8606874, 'global_step': 32338}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=5 result={'accuracy': 0.3981, 'loss': 2.0032227, 'global_step': 258}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=5 result={'accuracy': 0.7903, 'loss': 0.76177204, 'global_step': 4218}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=27 result={'accuracy': 0.7716, 'loss': 0.8422657, 'global_step': 2436}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=26 result={'accuracy': 0.822, 'loss': 0.6881225, 'global_step': 4725}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=23 result={'accuracy': 0.866, 'loss': 0.53658795, 'global_step': 33744}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=6 result={'accuracy': 0.4774, 'loss': 1.7087256, 'global_step': 301}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=23 result={'accuracy': 0.8265, 'loss': 0.7680162, 'global_step': 33744}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=6 result={'accuracy': 0.795, 'loss': 0.7417458, 'global_step': 4921}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=28 result={'accuracy': 0.7776, 'loss': 0.8210974, 'global_step': 2523}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=27 result={'accuracy': 0.8407, 'loss': 0.62052804, 'global_step': 4900}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=24 result={'accuracy': 0.8683, 'loss': 0.5251877, 'global_step': 35150}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=7 result={'accuracy': 0.4823, 'loss': 2.2634344, 'global_step': 344}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=29 result={'accuracy': 0.7643, 'loss': 0.8157097, 'global_step': 2610}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=7 result={'accuracy': 0.811, 'loss': 0.7022178, 'global_step': 5624}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=24 result={'accuracy': 0.8297, 'loss': 0.76021165, 'global_step': 35150}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=28 result={'accuracy': 0.8034, 'loss': 0.81171846, 'global_step': 5075}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=25 result={'accuracy': 0.8731, 'loss': 0.5192709, 'global_step': 36556}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=30 result={'accuracy': 0.7816, 'loss': 0.79253924, 'global_step': 2697}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=8 result={'accuracy': 0.3042, 'loss': 3.007662, 'global_step': 387}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=8 result={'accuracy': 0.804, 'loss': 0.7215429, 'global_step': 6327}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=29 result={'accuracy': 0.833, 'loss': 0.68341464, 'global_step': 5250}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=25 result={'accuracy': 0.8394, 'loss': 0.7424387, 'global_step': 36556}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=26 result={'accuracy': 0.8565, 'loss': 0.5802267, 'global_step': 37962}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=31 result={'accuracy': 0.7696, 'loss': 0.8405284, 'global_step': 2784}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=9 result={'accuracy': 0.362, 'loss': 3.1602635, 'global_step': 430}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=9 result={'accuracy': 0.7929, 'loss': 0.80190325, 'global_step': 7030}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=30 result={'accuracy': 0.8196, 'loss': 0.74636406, 'global_step': 5425}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=26 result={'accuracy': 0.8459, 'loss': 0.69014364, 'global_step': 37962}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=27 result={'accuracy': 0.8651, 'loss': 0.5644551, 'global_step': 39368}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=32 result={'accuracy': 0.7504, 'loss': 0.9148453, 'global_step': 2871}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=10 result={'accuracy': 0.429, 'loss': 2.1875722, 'global_step': 473}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=10 result={'accuracy': 0.8288, 'loss': 0.6469991, 'global_step': 7733}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=31 result={'accuracy': 0.83, 'loss': 0.6539122, 'global_step': 5600}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=27 result={'accuracy': 0.8294, 'loss': 0.77350205, 'global_step': 39368}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=33 result={'accuracy': 0.7768, 'loss': 0.79319185, 'global_step': 2958}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=28 result={'accuracy': 0.8688, 'loss': 0.5215564, 'global_step': 40774}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=11 result={'accuracy': 0.5142, 'loss': 1.6972699, 'global_step': 516}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=32 result={'accuracy': 0.8601, 'loss': 0.56463593, 'global_step': 5775}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=11 result={'accuracy': 0.833, 'loss': 0.63988906, 'global_step': 8436}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=28 result={'accuracy': 0.8194, 'loss': 0.8278002, 'global_step': 40774}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=34 result={'accuracy': 0.8136, 'loss': 0.6495043, 'global_step': 3045}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=12 result={'accuracy': 0.4758, 'loss': 2.1384542, 'global_step': 559}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=29 result={'accuracy': 0.8692, 'loss': 0.53805834, 'global_step': 42180}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=33 result={'accuracy': 0.8238, 'loss': 0.71447366, 'global_step': 5950}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=12 result={'accuracy': 0.8099, 'loss': 0.7006642, 'global_step': 9139}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=35 result={'accuracy': 0.7453, 'loss': 0.9184038, 'global_step': 3132}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=29 result={'accuracy': 0.7702, 'loss': 1.0308311, 'global_step': 42180}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=13 result={'accuracy': 0.5143, 'loss': 1.830705, 'global_step': 602}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=34 result={'accuracy': 0.8315, 'loss': 0.6807602, 'global_step': 6125}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=30 result={'accuracy': 0.8657, 'loss': 0.5722289, 'global_step': 43586}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=13 result={'accuracy': 0.8466, 'loss': 0.5964404, 'global_step': 9842}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=36 result={'accuracy': 0.8184, 'loss': 0.6648843, 'global_step': 3219}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=30 result={'accuracy': 0.8459, 'loss': 0.7146351, 'global_step': 43586}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=14 result={'accuracy': 0.5946, 'loss': 1.511224, 'global_step': 645}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=35 result={'accuracy': 0.8614, 'loss': 0.5734254, 'global_step': 6300}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=14 result={'accuracy': 0.8275, 'loss': 0.6660995, 'global_step': 10545}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=31 result={'accuracy': 0.8668, 'loss': 0.56055915, 'global_step': 44992}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=37 result={'accuracy': 0.7897, 'loss': 0.7749616, 'global_step': 3306}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=15 result={'accuracy': 0.4983, 'loss': 1.7919699, 'global_step': 688}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=31 result={'accuracy': 0.8414, 'loss': 0.76634866, 'global_step': 44992}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=36 result={'accuracy': 0.8469, 'loss': 0.6109124, 'global_step': 6475}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=15 result={'accuracy': 0.843, 'loss': 0.61916417, 'global_step': 11248}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=32 result={'accuracy': 0.8654, 'loss': 0.5613128, 'global_step': 46398}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=38 result={'accuracy': 0.8068, 'loss': 0.70528483, 'global_step': 3393}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=16 result={'accuracy': 0.4376, 'loss': 2.582978, 'global_step': 731}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=37 result={'accuracy': 0.8458, 'loss': 0.61357987, 'global_step': 6650}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=32 result={'accuracy': 0.8035, 'loss': 0.9075171, 'global_step': 46398}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=16 result={'accuracy': 0.8408, 'loss': 0.6275301, 'global_step': 11951}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=39 result={'accuracy': 0.758, 'loss': 0.8767246, 'global_step': 3480}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=33 result={'accuracy': 0.8567, 'loss': 0.6037313, 'global_step': 47804}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=17 result={'accuracy': 0.5283, 'loss': 2.2492223, 'global_step': 774}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=38 result={'accuracy': 0.7721, 'loss': 0.9649432, 'global_step': 6825}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=33 result={'accuracy': 0.8511, 'loss': 0.7030557, 'global_step': 47804}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=17 result={'accuracy': 0.8485, 'loss': 0.6123674, 'global_step': 12654}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=40 result={'accuracy': 0.8155, 'loss': 0.70243484, 'global_step': 3567}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=34 result={'accuracy': 0.8706, 'loss': 0.5591027, 'global_step': 49210}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=18 result={'accuracy': 0.3006, 'loss': 3.886242, 'global_step': 817}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=39 result={'accuracy': 0.8566, 'loss': 0.6156917, 'global_step': 7000}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=18 result={'accuracy': 0.8534, 'loss': 0.5894118, 'global_step': 13357}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=41 result={'accuracy': 0.7999, 'loss': 0.76535285, 'global_step': 3654}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=34 result={'accuracy': 0.8546, 'loss': 0.6918958, 'global_step': 49210}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=35 result={'accuracy': 0.8731, 'loss': 0.545281, 'global_step': 50616}
[RESULT] ID=ca744a6ff2ae48de941fa688a71dc76e iter=19 result={'accuracy': 0.254, 'loss': 4.6961985, 'global_step': 860}
[CONFIG] ID=8a379501b338423f9f994b0aef939a13 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.9318500000000001, 'weight_decay': 0.00012030000000000001, 'batch_norm_decay': 0.9416880000000001, 'batch_norm_epsilon': 0.00056341, 'learning_rate': 0.0171, 'optimizer': 'adadelta'}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=40 result={'accuracy': 0.8344, 'loss': 0.6920192, 'global_step': 7175}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=42 result={'accuracy': 0.803, 'loss': 0.7700938, 'global_step': 3741}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=19 result={'accuracy': 0.8453, 'loss': 0.615676, 'global_step': 14060}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=35 result={'accuracy': 0.7424, 'loss': 1.2234737, 'global_step': 50616}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=36 result={'accuracy': 0.8582, 'loss': 0.6056629, 'global_step': 52022}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=41 result={'accuracy': 0.8449, 'loss': 0.65807724, 'global_step': 7350}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=43 result={'accuracy': 0.8094, 'loss': 0.7221384, 'global_step': 3828}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=0 result={'accuracy': 0.2448, 'loss': 2.3902001, 'global_step': 1406}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=20 result={'accuracy': 0.8426, 'loss': 0.6371303, 'global_step': 14763}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=36 result={'accuracy': 0.8004, 'loss': 0.9420022, 'global_step': 52022}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=37 result={'accuracy': 0.8747, 'loss': 0.5533376, 'global_step': 53428}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=42 result={'accuracy': 0.8577, 'loss': 0.61241364, 'global_step': 7525}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=44 result={'accuracy': 0.8253, 'loss': 0.6562534, 'global_step': 3915}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=21 result={'accuracy': 0.8718, 'loss': 0.54103315, 'global_step': 15466}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=1 result={'accuracy': 0.3082, 'loss': 1.9945779, 'global_step': 2812}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=37 result={'accuracy': 0.8109, 'loss': 0.8600712, 'global_step': 53428}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=38 result={'accuracy': 0.8523, 'loss': 0.6289315, 'global_step': 54834}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=43 result={'accuracy': 0.8558, 'loss': 0.5814466, 'global_step': 7700}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=45 result={'accuracy': 0.7835, 'loss': 0.8253377, 'global_step': 4002}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=22 result={'accuracy': 0.8535, 'loss': 0.5857339, 'global_step': 16169}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=2 result={'accuracy': 0.3564, 'loss': 1.8488427, 'global_step': 4218}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=38 result={'accuracy': 0.8557, 'loss': 0.708578, 'global_step': 54834}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=46 result={'accuracy': 0.8016, 'loss': 0.7827852, 'global_step': 4089}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=44 result={'accuracy': 0.8411, 'loss': 0.66676915, 'global_step': 7875}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=39 result={'accuracy': 0.8676, 'loss': 0.567875, 'global_step': 56240}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=23 result={'accuracy': 0.8605, 'loss': 0.57042384, 'global_step': 16872}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=3 result={'accuracy': 0.3791, 'loss': 1.7591938, 'global_step': 5624}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=47 result={'accuracy': 0.8246, 'loss': 0.6471139, 'global_step': 4176}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=45 result={'accuracy': 0.8571, 'loss': 0.5887466, 'global_step': 8050}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=39 result={'accuracy': 0.8347, 'loss': 0.7719987, 'global_step': 56240}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=40 result={'accuracy': 0.8735, 'loss': 0.5583906, 'global_step': 57646}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=24 result={'accuracy': 0.8561, 'loss': 0.6048063, 'global_step': 17575}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=4 result={'accuracy': 0.4008, 'loss': 1.7072408, 'global_step': 7030}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=48 result={'accuracy': 0.8147, 'loss': 0.6926622, 'global_step': 4263}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=46 result={'accuracy': 0.8047, 'loss': 0.8807884, 'global_step': 8225}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=40 result={'accuracy': 0.8039, 'loss': 0.9177769, 'global_step': 57646}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=41 result={'accuracy': 0.8707, 'loss': 0.5842438, 'global_step': 59052}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=25 result={'accuracy': 0.8747, 'loss': 0.52461594, 'global_step': 18278}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=49 result={'accuracy': 0.822, 'loss': 0.66275746, 'global_step': 4350}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=47 result={'accuracy': 0.8322, 'loss': 0.76856947, 'global_step': 8400}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=5 result={'accuracy': 0.416, 'loss': 1.6701149, 'global_step': 8436}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=41 result={'accuracy': 0.8366, 'loss': 0.78250486, 'global_step': 59052}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=42 result={'accuracy': 0.8724, 'loss': 0.5555805, 'global_step': 60458}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=26 result={'accuracy': 0.876, 'loss': 0.5432981, 'global_step': 18981}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=50 result={'accuracy': 0.7843, 'loss': 0.81300056, 'global_step': 4437}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=48 result={'accuracy': 0.8548, 'loss': 0.6068656, 'global_step': 8575}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=6 result={'accuracy': 0.4236, 'loss': 1.6395396, 'global_step': 9842}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=42 result={'accuracy': 0.772, 'loss': 1.0471238, 'global_step': 60458}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=27 result={'accuracy': 0.86, 'loss': 0.5937504, 'global_step': 19684}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=43 result={'accuracy': 0.8713, 'loss': 0.56368566, 'global_step': 61864}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=51 result={'accuracy': 0.8316, 'loss': 0.67897576, 'global_step': 4524}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=49 result={'accuracy': 0.8124, 'loss': 0.8573674, 'global_step': 8750}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=7 result={'accuracy': 0.4374, 'loss': 1.604416, 'global_step': 11248}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=28 result={'accuracy': 0.8665, 'loss': 0.568587, 'global_step': 20387}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=52 result={'accuracy': 0.8344, 'loss': 0.6544533, 'global_step': 4611}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=43 result={'accuracy': 0.8437, 'loss': 0.731076, 'global_step': 61864}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=44 result={'accuracy': 0.8751, 'loss': 0.5694031, 'global_step': 63270}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=50 result={'accuracy': 0.8314, 'loss': 0.7786589, 'global_step': 8925}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=8 result={'accuracy': 0.444, 'loss': 1.5861449, 'global_step': 12654}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=53 result={'accuracy': 0.803, 'loss': 0.79560494, 'global_step': 4698}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=29 result={'accuracy': 0.8552, 'loss': 0.620399, 'global_step': 21090}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=44 result={'accuracy': 0.8264, 'loss': 0.7967351, 'global_step': 63270}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=45 result={'accuracy': 0.8756, 'loss': 0.5545585, 'global_step': 64676}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=51 result={'accuracy': 0.8298, 'loss': 0.75616026, 'global_step': 9100}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=54 result={'accuracy': 0.8276, 'loss': 0.6576534, 'global_step': 4785}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=30 result={'accuracy': 0.8702, 'loss': 0.56479275, 'global_step': 21793}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=9 result={'accuracy': 0.4557, 'loss': 1.5605618, 'global_step': 14060}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=52 result={'accuracy': 0.8723, 'loss': 0.5741818, 'global_step': 9275}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=45 result={'accuracy': 0.8423, 'loss': 0.7339888, 'global_step': 64676}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=46 result={'accuracy': 0.8686, 'loss': 0.57558256, 'global_step': 66082}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=55 result={'accuracy': 0.8106, 'loss': 0.76087725, 'global_step': 4872}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=31 result={'accuracy': 0.8745, 'loss': 0.55946946, 'global_step': 22496}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=10 result={'accuracy': 0.4588, 'loss': 1.5475621, 'global_step': 15466}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=53 result={'accuracy': 0.8619, 'loss': 0.60381436, 'global_step': 9450}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=47 result={'accuracy': 0.8687, 'loss': 0.5854625, 'global_step': 67488}
[RESULT] ID=b0759547ee8246a1a220b56d216750b6 iter=46 result={'accuracy': 0.8411, 'loss': 0.7440409, 'global_step': 66082}
[RESULT] ID=42a9d8c353214587a12cdf53d9fa4a9c iter=56 result={'accuracy': 0.8226, 'loss': 0.70284295, 'global_step': 4959}
[RESULT] ID=0c4c83ef8a1d469fbfeff76bf0dff4c0 iter=32 result={'accuracy': 0.8609, 'loss': 0.59717876, 'global_step': 23199}
[RESULT] ID=870bb95b074a4a60b222ffcf4b2f3082 iter=54 result={'accuracy': 0.8526, 'loss': 0.6645571, 'global_step': 9625}
[RESULT] ID=8a379501b338423f9f994b0aef939a13 iter=11 result={'accuracy': 0.4686, 'loss': 1.5292901, 'global_step': 16872}
[RESULT] ID=02dda9330abb4fea82cb7b1cdbd66cc8 iter=48 result={'accuracy': 0.8801, 'loss': 0.5585114, 'global_step': 68894}
