[ TIME ] start=2019-11-01 09:02:54.223138
[CONFIG] ID=68d3a1ee00d242ff89c9bba2658e5fd0 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.77675, 'weight_decay': 0.0001878, 'batch_norm_decay': 0.8686550000000001, 'batch_norm_epsilon': 0.00040204000000000005, 'learning_rate': 0.05190000000000001, 'optimizer': 'adam'}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=2 result={'accuracy': 0.1545, 'loss': 4.168384, 'global_step': 4218}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=6 result={'accuracy': 0.5429, 'loss': 1.3366055, 'global_step': 2457}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=2 result={'accuracy': 0.6282, 'loss': 1.237238, 'global_step': 4218}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=26 result={'accuracy': 0.7863, 'loss': 0.80796814, 'global_step': 2349}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=6 result={'accuracy': 0.435, 'loss': 1.6631289, 'global_step': 1225}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=26 result={'accuracy': 0.7043, 'loss': 1.1846626, 'global_step': 1161}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=7 result={'accuracy': 0.5592, 'loss': 1.311445, 'global_step': 2808}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=3 result={'accuracy': 0.2548, 'loss': 2.1507761, 'global_step': 5624}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=3 result={'accuracy': 0.5521, 'loss': 1.6038094, 'global_step': 5624}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=7 result={'accuracy': 0.3549, 'loss': 2.551411, 'global_step': 1400}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=27 result={'accuracy': 0.8059, 'loss': 0.6913871, 'global_step': 2436}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=27 result={'accuracy': 0.6913, 'loss': 1.2152585, 'global_step': 1204}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=8 result={'accuracy': 0.5742, 'loss': 1.2780945, 'global_step': 3159}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=4 result={'accuracy': 0.2344, 'loss': 2.12992, 'global_step': 7030}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=8 result={'accuracy': 0.3337, 'loss': 2.2634888, 'global_step': 1575}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=28 result={'accuracy': 0.8143, 'loss': 0.69564366, 'global_step': 2523}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=4 result={'accuracy': 0.5881, 'loss': 1.4098157, 'global_step': 7030}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=28 result={'accuracy': 0.6991, 'loss': 1.255851, 'global_step': 1247}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=9 result={'accuracy': 0.5795, 'loss': 1.2505047, 'global_step': 3510}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=9 result={'accuracy': 0.1997, 'loss': 4.6784563, 'global_step': 1750}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=5 result={'accuracy': 0.268, 'loss': 1.9848452, 'global_step': 8436}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=29 result={'accuracy': 0.8071, 'loss': 0.7571292, 'global_step': 2610}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=29 result={'accuracy': 0.6298, 'loss': 1.6185124, 'global_step': 1290}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=5 result={'accuracy': 0.6565, 'loss': 1.2092751, 'global_step': 8436}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=10 result={'accuracy': 0.583, 'loss': 1.2395935, 'global_step': 3861}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=10 result={'accuracy': 0.4453, 'loss': 1.7700516, 'global_step': 1925}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=30 result={'accuracy': 0.8026, 'loss': 0.78748673, 'global_step': 2697}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=30 result={'accuracy': 0.7562, 'loss': 0.9525667, 'global_step': 1333}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=6 result={'accuracy': 0.1563, 'loss': 3.2398553, 'global_step': 9842}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=6 result={'accuracy': 0.6718, 'loss': 1.176939, 'global_step': 9842}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=11 result={'accuracy': 0.5885, 'loss': 1.2149777, 'global_step': 4212}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=11 result={'accuracy': 0.3992, 'loss': 1.9450977, 'global_step': 2100}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=31 result={'accuracy': 0.7602, 'loss': 0.92791384, 'global_step': 1376}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=31 result={'accuracy': 0.795, 'loss': 0.81001097, 'global_step': 2784}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=7 result={'accuracy': 0.2571, 'loss': 2.1358638, 'global_step': 11248}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=12 result={'accuracy': 0.6006, 'loss': 1.1988682, 'global_step': 4563}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=7 result={'accuracy': 0.6241, 'loss': 1.3727938, 'global_step': 11248}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=12 result={'accuracy': 0.4093, 'loss': 1.831967, 'global_step': 2275}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=32 result={'accuracy': 0.741, 'loss': 1.1281102, 'global_step': 2871}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=32 result={'accuracy': 0.709, 'loss': 1.2106271, 'global_step': 1419}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=8 result={'accuracy': 0.138, 'loss': 2.3727326, 'global_step': 12654}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=13 result={'accuracy': 0.6089, 'loss': 1.1784464, 'global_step': 4914}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=8 result={'accuracy': 0.6539, 'loss': 1.2652428, 'global_step': 12654}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=13 result={'accuracy': 0.3221, 'loss': 2.7301476, 'global_step': 2450}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=33 result={'accuracy': 0.7843, 'loss': 0.83898836, 'global_step': 2958}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=33 result={'accuracy': 0.7409, 'loss': 1.0772204, 'global_step': 1462}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=9 result={'accuracy': 0.1725, 'loss': 2.6648128, 'global_step': 14060}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=14 result={'accuracy': 0.6182, 'loss': 1.1502295, 'global_step': 5265}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=9 result={'accuracy': 0.6972, 'loss': 1.1127435, 'global_step': 14060}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=14 result={'accuracy': 0.3511, 'loss': 2.2014954, 'global_step': 2625}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=34 result={'accuracy': 0.6654, 'loss': 1.3247559, 'global_step': 1505}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=34 result={'accuracy': 0.7883, 'loss': 0.81548357, 'global_step': 3045}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=10 result={'accuracy': 0.1461, 'loss': 7.005979, 'global_step': 15466}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=15 result={'accuracy': 0.6156, 'loss': 1.1638397, 'global_step': 5616}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=15 result={'accuracy': 0.3093, 'loss': 2.3181012, 'global_step': 2800}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=35 result={'accuracy': 0.7162, 'loss': 1.2507062, 'global_step': 1548}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=10 result={'accuracy': 0.6111, 'loss': 1.378459, 'global_step': 15466}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=35 result={'accuracy': 0.8394, 'loss': 0.6090917, 'global_step': 3132}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=16 result={'accuracy': 0.6082, 'loss': 1.1748006, 'global_step': 5967}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=11 result={'accuracy': 0.1963, 'loss': 2.5272179, 'global_step': 16872}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=16 result={'accuracy': 0.3895, 'loss': 2.0801437, 'global_step': 2975}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=36 result={'accuracy': 0.7348, 'loss': 1.1489149, 'global_step': 1591}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=36 result={'accuracy': 0.7924, 'loss': 0.8656483, 'global_step': 3219}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=11 result={'accuracy': 0.6867, 'loss': 1.1516058, 'global_step': 16872}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=17 result={'accuracy': 0.6284, 'loss': 1.1291815, 'global_step': 6318}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=17 result={'accuracy': 0.2363, 'loss': 3.0164409, 'global_step': 3150}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=12 result={'accuracy': 0.2354, 'loss': 2.337038, 'global_step': 18278}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=37 result={'accuracy': 0.5855, 'loss': 2.1296954, 'global_step': 1634}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=37 result={'accuracy': 0.8048, 'loss': 0.77771646, 'global_step': 3306}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=12 result={'accuracy': 0.6038, 'loss': 1.3957045, 'global_step': 18278}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=18 result={'accuracy': 0.6382, 'loss': 1.0955752, 'global_step': 6669}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=18 result={'accuracy': 0.3541, 'loss': 2.4044476, 'global_step': 3325}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=38 result={'accuracy': 0.6823, 'loss': 1.5236789, 'global_step': 1677}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=13 result={'accuracy': 0.204, 'loss': 2.1877651, 'global_step': 19684}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=38 result={'accuracy': 0.7623, 'loss': 1.0476636, 'global_step': 3393}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=13 result={'accuracy': 0.6092, 'loss': 1.3644955, 'global_step': 19684}
[RESULT] ID=b24f6cd10e5e4c3cabce9e6c32cf1b23 iter=19 result={'accuracy': 0.6435, 'loss': 1.0859513, 'global_step': 7020}
[CONFIG] ID=4d63a312bfba4b54b56664982237d0f9 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.72175, 'weight_decay': 0.0001561, 'batch_norm_decay': 0.909848, 'batch_norm_epsilon': 0.00084358, 'learning_rate': 0.0379, 'optimizer': 'rmsprop'}
[RESULT] ID=091fd74937ce41bba0781dd0a5e58001 iter=19 result={'accuracy': 0.412, 'loss': 2.1586678, 'global_step': 3500}
[CONFIG] ID=ba04c78c19814cb1b01533501ad84779 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 64, 'momentum': 0.61285, 'weight_decay': 0.00017470000000000002, 'batch_norm_decay': 0.803582, 'batch_norm_epsilon': 0.0008020000000000001, 'learning_rate': 0.0907, 'optimizer': 'rmsprop'}
[RESULT] ID=a2d5dc11909c4ff2a3c7b06bbad33eb7 iter=39 result={'accuracy': 0.7697, 'loss': 0.9181044, 'global_step': 1720}
[CONFIG] ID=4c57a2ee9d2e4a3aba544a702e33730f config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.4242, 'weight_decay': 0.0001225, 'batch_norm_decay': 0.910644, 'batch_norm_epsilon': 0.00014464, 'learning_rate': 0.0221, 'optimizer': 'momentum'}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=39 result={'accuracy': 0.7951, 'loss': 0.8190585, 'global_step': 3480}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=14 result={'accuracy': 0.2379, 'loss': 2.1903348, 'global_step': 21090}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=14 result={'accuracy': 0.6897, 'loss': 1.110092, 'global_step': 21090}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=0 result={'accuracy': 0.2579, 'loss': 2.1974201, 'global_step': 1406}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=0 result={'accuracy': 0.1061, 'loss': 58.27043, 'global_step': 703}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=40 result={'accuracy': 0.8041, 'loss': 0.7789535, 'global_step': 3567}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=0 result={'accuracy': 0.6034, 'loss': 1.2264974, 'global_step': 1406}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=15 result={'accuracy': 0.2023, 'loss': 2.689969, 'global_step': 22496}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=15 result={'accuracy': 0.6832, 'loss': 1.1664588, 'global_step': 22496}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=1 result={'accuracy': 0.3155, 'loss': 2.465309, 'global_step': 2812}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=41 result={'accuracy': 0.8438, 'loss': 0.6416425, 'global_step': 3654}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=1 result={'accuracy': 0.2385, 'loss': 2.0891902, 'global_step': 1406}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=1 result={'accuracy': 0.5842, 'loss': 1.3149786, 'global_step': 2812}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=16 result={'accuracy': 0.2309, 'loss': 2.160253, 'global_step': 23902}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=16 result={'accuracy': 0.6939, 'loss': 1.1271862, 'global_step': 23902}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=42 result={'accuracy': 0.8458, 'loss': 0.58549106, 'global_step': 3741}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=2 result={'accuracy': 0.1262, 'loss': 3.6700828, 'global_step': 2109}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=2 result={'accuracy': 0.4186, 'loss': 1.7713685, 'global_step': 4218}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=2 result={'accuracy': 0.7171, 'loss': 0.9093207, 'global_step': 4218}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=17 result={'accuracy': 0.1098, 'loss': 4.377074, 'global_step': 25308}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=43 result={'accuracy': 0.7823, 'loss': 0.90851486, 'global_step': 3828}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=17 result={'accuracy': 0.6508, 'loss': 1.2690501, 'global_step': 25308}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=3 result={'accuracy': 0.2545, 'loss': 2.072917, 'global_step': 2812}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=3 result={'accuracy': 0.4647, 'loss': 1.6223853, 'global_step': 5624}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=3 result={'accuracy': 0.7268, 'loss': 0.87915564, 'global_step': 5624}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=18 result={'accuracy': 0.1868, 'loss': 2.2620623, 'global_step': 26714}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=44 result={'accuracy': 0.7846, 'loss': 0.9787731, 'global_step': 3915}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=18 result={'accuracy': 0.6587, 'loss': 1.2480057, 'global_step': 26714}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=4 result={'accuracy': 0.1914, 'loss': 2.9339414, 'global_step': 3515}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=4 result={'accuracy': 0.3696, 'loss': 2.4542751, 'global_step': 7030}
[RESULT] ID=5c77a28a4c2b427e9a50818cc1c16c1c iter=19 result={'accuracy': 0.1458, 'loss': 4.9665937, 'global_step': 28120}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=4 result={'accuracy': 0.6621, 'loss': 1.2231458, 'global_step': 7030}
[CONFIG] ID=4447aa88c17549b9ba24bd80161864ca config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 64, 'momentum': 0.9335, 'weight_decay': 0.0001239, 'batch_norm_decay': 0.850148, 'batch_norm_epsilon': 0.00074557, 'learning_rate': 0.0681, 'optimizer': 'rmsprop'}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=45 result={'accuracy': 0.744, 'loss': 1.211305, 'global_step': 4002}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=5 result={'accuracy': 0.2486, 'loss': 2.5498307, 'global_step': 4218}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=19 result={'accuracy': 0.6688, 'loss': 1.2430017, 'global_step': 28120}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=5 result={'accuracy': 0.3761, 'loss': 2.1043448, 'global_step': 8436}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=0 result={'accuracy': 0.2232, 'loss': 2.0724401, 'global_step': 703}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=5 result={'accuracy': 0.7642, 'loss': 0.8100936, 'global_step': 8436}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=46 result={'accuracy': 0.7801, 'loss': 0.9782051, 'global_step': 4089}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=6 result={'accuracy': 0.2285, 'loss': 2.208636, 'global_step': 4921}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=20 result={'accuracy': 0.6469, 'loss': 1.3067575, 'global_step': 29526}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=6 result={'accuracy': 0.4646, 'loss': 1.6792611, 'global_step': 9842}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=1 result={'accuracy': 0.3159, 'loss': 1.8792939, 'global_step': 1406}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=47 result={'accuracy': 0.7926, 'loss': 0.91770685, 'global_step': 4176}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=6 result={'accuracy': 0.7733, 'loss': 0.76863176, 'global_step': 9842}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=7 result={'accuracy': 0.2147, 'loss': 2.2777185, 'global_step': 5624}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=21 result={'accuracy': 0.6758, 'loss': 1.1973, 'global_step': 30932}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=7 result={'accuracy': 0.1738, 'loss': 6.9140506, 'global_step': 11248}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=48 result={'accuracy': 0.8212, 'loss': 0.77628475, 'global_step': 4263}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=2 result={'accuracy': 0.2683, 'loss': 2.0880888, 'global_step': 2109}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=7 result={'accuracy': 0.7991, 'loss': 0.68784225, 'global_step': 11248}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=8 result={'accuracy': 0.2639, 'loss': 2.2718053, 'global_step': 6327}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=8 result={'accuracy': 0.2824, 'loss': 3.075788, 'global_step': 12654}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=22 result={'accuracy': 0.6383, 'loss': 1.2747352, 'global_step': 32338}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=49 result={'accuracy': 0.7982, 'loss': 0.8855461, 'global_step': 4350}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=3 result={'accuracy': 0.2727, 'loss': 2.0465212, 'global_step': 2812}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=8 result={'accuracy': 0.8074, 'loss': 0.66131556, 'global_step': 12654}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=9 result={'accuracy': 0.2638, 'loss': 2.0598474, 'global_step': 7030}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=9 result={'accuracy': 0.4188, 'loss': 1.8439703, 'global_step': 14060}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=50 result={'accuracy': 0.824, 'loss': 0.7877209, 'global_step': 4437}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=23 result={'accuracy': 0.6629, 'loss': 1.2544708, 'global_step': 33744}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=4 result={'accuracy': 0.2921, 'loss': 2.2828367, 'global_step': 3515}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=10 result={'accuracy': 0.2925, 'loss': 1.9759785, 'global_step': 7733}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=9 result={'accuracy': 0.8317, 'loss': 0.5867875, 'global_step': 14060}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=51 result={'accuracy': 0.7954, 'loss': 0.9508077, 'global_step': 4524}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=10 result={'accuracy': 0.4264, 'loss': 1.9473323, 'global_step': 15466}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=24 result={'accuracy': 0.6591, 'loss': 1.3235073, 'global_step': 35150}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=5 result={'accuracy': 0.3456, 'loss': 1.844911, 'global_step': 4218}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=11 result={'accuracy': 0.2491, 'loss': 2.1130855, 'global_step': 8436}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=10 result={'accuracy': 0.8312, 'loss': 0.6054101, 'global_step': 15466}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=52 result={'accuracy': 0.7883, 'loss': 0.8918117, 'global_step': 4611}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=6 result={'accuracy': 0.3128, 'loss': 2.0072207, 'global_step': 4921}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=11 result={'accuracy': 0.4487, 'loss': 1.695001, 'global_step': 16872}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=25 result={'accuracy': 0.6553, 'loss': 1.312305, 'global_step': 36556}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=12 result={'accuracy': 0.3138, 'loss': 1.9215517, 'global_step': 9139}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=11 result={'accuracy': 0.8264, 'loss': 0.60879344, 'global_step': 16872}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=53 result={'accuracy': 0.7587, 'loss': 1.0961733, 'global_step': 4698}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=7 result={'accuracy': 0.2964, 'loss': 2.0939462, 'global_step': 5624}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=12 result={'accuracy': 0.3789, 'loss': 2.3132944, 'global_step': 18278}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=26 result={'accuracy': 0.715, 'loss': 1.088287, 'global_step': 37962}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=13 result={'accuracy': 0.263, 'loss': 2.0927927, 'global_step': 9842}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=12 result={'accuracy': 0.8189, 'loss': 0.64573807, 'global_step': 18278}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=54 result={'accuracy': 0.854, 'loss': 0.62278634, 'global_step': 4785}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=8 result={'accuracy': 0.2259, 'loss': 2.6916902, 'global_step': 6327}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=13 result={'accuracy': 0.38, 'loss': 1.9869409, 'global_step': 19684}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=27 result={'accuracy': 0.6616, 'loss': 1.2993597, 'global_step': 39368}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=14 result={'accuracy': 0.295, 'loss': 1.9888352, 'global_step': 10545}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=55 result={'accuracy': 0.816, 'loss': 0.86640126, 'global_step': 4872}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=13 result={'accuracy': 0.8196, 'loss': 0.63211167, 'global_step': 19684}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=9 result={'accuracy': 0.338, 'loss': 2.1054323, 'global_step': 7030}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=14 result={'accuracy': 0.3054, 'loss': 3.5935543, 'global_step': 21090}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=15 result={'accuracy': 0.3285, 'loss': 1.889682, 'global_step': 11248}
[RESULT] ID=301741c8a0e740468c6b1ab4ac59302e iter=28 result={'accuracy': 0.6491, 'loss': 1.4162655, 'global_step': 40774}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=56 result={'accuracy': 0.8182, 'loss': 0.86625, 'global_step': 4959}
[RESULT] ID=4c57a2ee9d2e4a3aba544a702e33730f iter=14 result={'accuracy': 0.8189, 'loss': 0.6503549, 'global_step': 21090}
[RESULT] ID=4447aa88c17549b9ba24bd80161864ca iter=10 result={'accuracy': 0.3657, 'loss': 2.0470636, 'global_step': 7733}
[RESULT] ID=4d63a312bfba4b54b56664982237d0f9 iter=15 result={'accuracy': 0.4497, 'loss': 1.9894925, 'global_step': 22496}
[RESULT] ID=ba04c78c19814cb1b01533501ad84779 iter=16 result={'accuracy': 0.1615, 'loss': 4.090695, 'global_step': 11951}
[RESULT] ID=cb22875e4ff245dfada45d71dff559a0 iter=57 result={'accuracy': 0.8426, 'loss': 0.6890792, 'global_step': 5046}
